Date,MW,Mvar
11/08/2012 15:45,6.38,2.6
11/08/2012 16:00,6.46,2.57
11/08/2012 16:15,6.61,2.54
11/08/2012 16:30,6.59,2.5
11/08/2012 16:45,6.66,2.53
11/08/2012 17:00,6.67,2.43
11/08/2012 17:15,6.59,2.26
11/08/2012 17:30,6.58,2.29
11/08/2012 17:45,6.71,2.25
11/08/2012 18:00,6.86,2.2
11/08/2012 18:15,7,2.15
11/08/2012 18:30,7.14,2.11
11/08/2012 18:45,7.1,2.04
11/08/2012 19:00,7.18,1.99
11/08/2012 19:15,7.12,1.84
11/08/2012 19:30,7.17,1.81
11/08/2012 19:45,7.19,1.81
11/08/2012 20:00,7.23,1.78
11/08/2012 20:15,7.36,1.84
11/08/2012 20:30,7.47,1.92
11/08/2012 20:45,7.38,1.84
11/08/2012 21:00,7.4,1.83
11/08/2012 21:15,7.24,1.76
11/08/2012 21:30,7.12,1.73
11/08/2012 21:45,6.97,1.71
11/08/2012 22:00,6.75,1.65
11/08/2012 22:15,6.49,1.58
11/08/2012 22:30,6.31,1.59
11/08/2012 22:45,5.88,1.51
11/08/2012 23:00,5.74,1.51
11/08/2012 23:15,5.48,1.48
11/08/2012 23:30,5.23,1.38
11/08/2012 23:45,5.09,1.33
11/09/2012 00:00,5.06,1.33
11/09/2012 00:15,4.92,1.34
11/09/2012 00:30,4.9,1.3
11/09/2012 00:45,4.77,1.27
11/09/2012 01:00,4.47,1.26
11/09/2012 01:15,4.27,1.24
11/09/2012 01:30,4.14,1.27
11/09/2012 01:45,3.94,1.19
11/09/2012 02:00,3.87,1.2
11/09/2012 02:15,3.89,1.19
11/09/2012 02:30,3.85,1.21
11/09/2012 02:45,3.69,1.18
11/09/2012 03:00,3.59,1.19
11/09/2012 03:15,3.58,1.19
11/09/2012 03:30,3.56,1.16
11/09/2012 03:45,3.56,1.17
11/09/2012 04:00,3.51,1.17
11/09/2012 04:15,3.51,1.17
11/09/2012 04:30,3.52,1.17
11/09/2012 04:45,3.52,1.2
11/09/2012 05:00,3.47,1.16
11/09/2012 05:15,3.62,1.18
11/09/2012 05:30,3.67,1.16
11/09/2012 05:45,3.89,1.21
11/09/2012 06:00,4,1.2
11/09/2012 06:15,4.32,1.23
11/09/2012 06:30,4.45,1.21
11/09/2012 06:45,5.05,1.35
11/09/2012 07:00,5.48,1.43
11/09/2012 07:15,5.83,1.49
11/09/2012 07:30,6.34,1.62
11/09/2012 07:45,6.82,1.79
11/09/2012 08:00,6.96,1.84
11/09/2012 08:15,6.67,1.86
11/09/2012 08:30,6.53,1.87
11/09/2012 08:45,6.36,1.91
11/09/2012 09:00,6.2,1.98
11/09/2012 09:15,6.21,2.03
11/09/2012 09:30,6.23,2.01
11/09/2012 09:45,6.16,2.08
11/09/2012 10:00,6.11,2.1
11/09/2012 10:15,6.29,2.16
11/09/2012 10:30,6.32,2.16
11/09/2012 10:45,6.22,2.2
11/09/2012 11:00,6.26,2.18
11/09/2012 11:15,6.18,2.21
11/09/2012 11:30,6.25,2.2
11/09/2012 11:45,6.41,2.23
11/09/2012 12:00,6.42,2.25
11/09/2012 12:15,6.36,2.19
11/09/2012 12:30,6.26,2.23
11/09/2012 12:45,6.3,2.2
11/09/2012 13:00,6.49,2.23
11/09/2012 13:15,6.36,2.22
11/09/2012 13:30,6.37,2.23
11/09/2012 13:45,6.44,2.27
11/09/2012 14:00,6.51,2.27
11/09/2012 14:15,6.17,2.24
11/09/2012 14:30,6.44,2.27
11/09/2012 14:45,6.42,2.26
11/09/2012 15:00,6.4,2.29
11/09/2012 15:15,6.18,2.25
11/09/2012 15:30,6.51,2.29
11/09/2012 15:45,6.3,2.25
11/09/2012 16:00,6.56,2.22
11/09/2012 16:15,6.47,2.18
11/09/2012 16:30,6.5,2.17
11/09/2012 16:45,6.72,2.15
11/09/2012 17:00,6.83,2.16
11/09/2012 17:15,6.88,2.15
11/09/2012 17:30,6.89,2.07
11/09/2012 17:45,6.97,2.02
11/09/2012 18:00,6.85,1.96
11/09/2012 18:15,7.04,1.95
11/09/2012 18:30,7.16,1.94
11/09/2012 18:45,7.22,1.83
11/09/2012 19:00,7.26,1.83
11/09/2012 19:15,7.17,1.73
11/09/2012 19:30,7.07,1.69
11/09/2012 19:45,7.12,1.69
11/09/2012 20:00,7.24,1.7
11/09/2012 20:15,7.34,1.77
11/09/2012 20:30,7.5,1.86
11/09/2012 20:45,7.49,1.87
11/09/2012 21:00,7.47,1.85
11/09/2012 21:15,7.18,1.7
11/09/2012 21:30,7.05,1.67
11/09/2012 21:45,7.02,1.68
11/09/2012 22:00,6.87,1.67
11/09/2012 22:15,6.61,1.52
11/09/2012 22:30,6.57,1.58
11/09/2012 22:45,6.36,1.53
11/09/2012 23:00,6.05,1.45
11/09/2012 23:15,6,1.47
11/09/2012 23:30,5.81,1.37
11/09/2012 23:45,5.67,1.32
11/10/2012 00:00,5.65,1.32
11/10/2012 00:15,5.56,1.3
11/10/2012 00:30,5.46,1.28
11/10/2012 00:45,5.4,1.25
11/10/2012 01:00,5.14,1.23
11/10/2012 01:15,4.94,1.19
11/10/2012 01:30,4.69,1.18
11/10/2012 01:45,4.49,1.18
11/10/2012 02:00,4.31,1.17
11/10/2012 02:15,4.28,1.18
11/10/2012 02:30,4.13,1.13
11/10/2012 02:45,3.93,1.09
11/10/2012 03:00,3.96,1.14
11/10/2012 03:15,3.85,1.13
11/10/2012 03:30,3.82,1.11
11/10/2012 03:45,3.77,1.11
11/10/2012 04:00,3.74,1.06
11/10/2012 04:15,3.71,1.06
11/10/2012 04:30,3.69,1.06
11/10/2012 04:45,3.69,1.07
11/10/2012 05:00,3.67,1.1
11/10/2012 05:15,3.73,1.09
11/10/2012 05:30,3.74,1.03
11/10/2012 05:45,3.81,1.07
11/10/2012 06:00,3.82,1.04
11/10/2012 06:15,3.97,0.97
11/10/2012 06:30,4.21,1.04
11/10/2012 06:45,4.31,1.03
11/10/2012 07:00,4.37,1.04
11/10/2012 07:15,4.47,1.05
11/10/2012 07:30,4.67,1.06
11/10/2012 07:45,5.1,1.14
11/10/2012 08:00,5.29,1.18
11/10/2012 08:15,5.4,1.24
11/10/2012 08:30,5.64,1.31
11/10/2012 08:45,5.84,1.35
11/10/2012 09:00,6.11,1.4
11/10/2012 09:15,6.3,1.46
11/10/2012 09:30,6.66,1.57
11/10/2012 09:45,6.94,1.63
11/10/2012 10:00,7.01,1.78
11/10/2012 10:15,6.73,1.79
11/10/2012 10:30,6.64,1.79
11/10/2012 10:45,6.81,1.83
11/10/2012 11:00,6.47,1.76
11/10/2012 11:15,6.78,1.76
11/10/2012 11:30,6.69,1.75
11/10/2012 11:45,6.44,1.76
11/10/2012 12:00,6.34,1.76
11/10/2012 12:15,6.29,1.74
11/10/2012 12:30,6.1,1.72
11/10/2012 12:45,6.12,1.72
11/10/2012 13:00,6.1,1.74
11/10/2012 13:15,5.95,1.75
11/10/2012 13:30,5.87,1.74
11/10/2012 13:45,5.89,1.75
11/10/2012 14:00,5.94,1.76
11/10/2012 14:15,5.77,1.73
11/10/2012 14:30,5.7,1.71
11/10/2012 14:45,5.73,1.72
11/10/2012 15:00,5.62,1.71
11/10/2012 15:15,5.51,1.67
11/10/2012 15:30,5.49,1.65
11/10/2012 15:45,5.61,1.7
11/10/2012 16:00,5.57,1.69
11/10/2012 16:15,5.56,1.66
11/10/2012 16:30,5.52,1.65
11/10/2012 16:45,5.59,1.63
11/10/2012 17:00,5.65,1.6
11/10/2012 17:15,5.62,1.59
11/10/2012 17:30,5.62,1.57
11/10/2012 17:45,5.73,1.57
11/10/2012 18:00,5.96,1.59
11/10/2012 18:15,6.19,1.59
11/10/2012 18:30,6.24,1.57
11/10/2012 18:45,6.36,1.59
11/10/2012 19:00,6.41,1.59
11/10/2012 19:15,6.43,1.59
11/10/2012 19:30,6.48,1.57
11/10/2012 19:45,6.37,1.53
11/10/2012 20:00,6.51,1.56
11/10/2012 20:15,6.52,1.52
11/10/2012 20:30,6.74,1.66
11/10/2012 20:45,6.95,1.72
11/10/2012 21:00,6.98,1.7
11/10/2012 21:15,6.84,1.65
11/10/2012 21:30,6.73,1.61
11/10/2012 21:45,6.63,1.61
11/10/2012 22:00,6.59,1.59
11/10/2012 22:15,6.35,1.54
11/10/2012 22:30,6.16,1.46
11/10/2012 22:45,6.01,1.41
11/10/2012 23:00,5.78,1.39
11/10/2012 23:15,5.79,1.36
11/10/2012 23:30,5.67,1.33
11/10/2012 23:45,5.78,1.35
11/11/2012 00:00,5.66,1.35
11/11/2012 00:15,5.55,1.32
11/11/2012 00:30,5.5,1.3
11/11/2012 00:45,5.39,1.28
11/11/2012 01:00,5.2,1.24
11/11/2012 01:15,4.93,1.21
11/11/2012 01:30,4.8,1.19
11/11/2012 01:45,4.65,1.2
11/11/2012 02:00,4.33,1.14
11/11/2012 02:15,4.23,1.13
11/11/2012 02:30,4.17,1.12
11/11/2012 02:45,3.95,1.09
11/11/2012 03:00,3.86,1.09
11/11/2012 03:15,3.87,1.09
11/11/2012 03:30,3.77,1.1
11/11/2012 03:45,3.71,1.09
11/11/2012 04:00,3.7,1.09
11/11/2012 04:15,3.71,1.07
11/11/2012 04:30,3.7,1.09
11/11/2012 04:45,3.65,1.1
11/11/2012 05:00,3.59,1.06
11/11/2012 05:15,3.6,1.09
11/11/2012 05:30,3.6,1.06
11/11/2012 05:45,3.66,1.09
11/11/2012 06:00,3.58,0.97
11/11/2012 06:15,3.66,0.92
11/11/2012 06:30,3.64,0.85
11/11/2012 06:45,3.82,0.86
11/11/2012 07:00,3.89,0.88
11/11/2012 07:15,4.06,0.97
11/11/2012 07:30,4.26,1.06
11/11/2012 07:45,4.4,1.06
11/11/2012 08:00,4.65,1.1
11/11/2012 08:15,4.59,1.13
11/11/2012 08:30,4.65,1.12
11/11/2012 08:45,4.84,1.19
11/11/2012 09:00,4.85,1.25
11/11/2012 09:15,5.02,1.27
11/11/2012 09:30,5.24,1.3
11/11/2012 09:45,5.36,1.41
11/11/2012 10:00,5.38,1.41
11/11/2012 10:15,5.54,1.54
11/11/2012 10:30,5.71,1.56
11/11/2012 10:45,5.74,1.61
11/11/2012 11:00,5.65,1.6
11/11/2012 11:15,5.61,1.6
11/11/2012 11:30,5.7,1.65
11/11/2012 11:45,5.54,1.64
11/11/2012 12:00,5.61,1.65
11/11/2012 12:15,5.47,1.67
11/11/2012 12:30,5.41,1.63
11/11/2012 12:45,5.63,1.77
11/11/2012 13:00,5.59,1.78
11/11/2012 13:15,5.57,1.78
11/11/2012 13:30,5.51,1.79
11/11/2012 13:45,5.5,1.81
11/11/2012 14:00,5.35,1.8
11/11/2012 14:15,5.36,1.79
11/11/2012 14:30,5.35,1.78
11/11/2012 14:45,5.42,1.79
11/11/2012 15:00,5.36,1.79
11/11/2012 15:15,5.34,1.79
11/11/2012 15:30,5.33,1.77
11/11/2012 15:45,5.35,1.81
11/11/2012 16:00,5.36,1.79
11/11/2012 16:15,5.43,1.78
11/11/2012 16:30,5.44,1.8
11/11/2012 16:45,5.51,1.76
11/11/2012 17:00,5.75,1.81
11/11/2012 17:15,5.72,1.77
11/11/2012 17:30,5.87,1.77
11/11/2012 17:45,5.88,1.75
11/11/2012 18:00,6.08,1.78
11/11/2012 18:15,6.16,1.75
11/11/2012 18:30,6.19,1.71
11/11/2012 18:45,6.36,1.75
11/11/2012 19:00,6.41,1.78
11/11/2012 19:15,6.49,1.77
11/11/2012 19:30,6.51,1.77
11/11/2012 19:45,6.53,1.75
11/11/2012 20:00,6.58,1.74
11/11/2012 20:15,6.78,1.75
11/11/2012 20:30,6.93,1.84
11/11/2012 20:45,7.18,1.86
11/11/2012 21:00,7.17,1.84
11/11/2012 21:15,7.02,1.79
11/11/2012 21:30,6.92,1.76
11/11/2012 21:45,6.74,1.74
11/11/2012 22:00,6.49,1.66
11/11/2012 22:15,6.24,1.59
11/11/2012 22:30,5.96,1.55
11/11/2012 22:45,5.71,1.54
11/11/2012 23:00,5.51,1.52
11/11/2012 23:15,5.29,1.51
11/11/2012 23:30,5.18,1.47
11/11/2012 23:45,5.15,1.45
11/12/2012 00:00,5.15,1.44
11/12/2012 00:15,5.11,1.42
11/12/2012 00:30,4.98,1.34
11/12/2012 00:45,4.76,1.31
11/12/2012 01:00,4.58,1.27
11/12/2012 01:15,4.33,1.23
11/12/2012 01:30,4.2,1.26
11/12/2012 01:45,4.13,1.26
11/12/2012 02:00,4.01,1.24
11/12/2012 02:15,4.03,1.25
11/12/2012 02:30,3.89,1.23
11/12/2012 02:45,3.84,1.24
11/12/2012 03:00,3.74,1.25
11/12/2012 03:15,3.67,1.26
11/12/2012 03:30,3.58,1.21
11/12/2012 03:45,3.57,1.23
11/12/2012 04:00,3.61,1.24
11/12/2012 04:15,3.61,1.24
11/12/2012 04:30,3.63,1.25
11/12/2012 04:45,3.56,1.23
11/12/2012 05:00,3.56,1.23
11/12/2012 05:15,3.63,1.22
11/12/2012 05:30,3.75,1.26
11/12/2012 05:45,3.88,1.31
11/12/2012 06:00,4.09,1.39
11/12/2012 06:15,4.19,1.32
11/12/2012 06:30,4.49,1.35
11/12/2012 06:45,4.94,1.39
11/12/2012 07:00,5.47,1.54
11/12/2012 07:15,5.92,1.64
11/12/2012 07:30,6.24,1.66
11/12/2012 07:45,6.81,1.86
11/12/2012 08:00,7.07,1.96
11/12/2012 08:15,6.73,1.94
11/12/2012 08:30,6.85,2.07
11/12/2012 08:45,6.85,2.1
11/12/2012 09:00,6.82,2.18
11/12/2012 09:15,6.76,2.18
11/12/2012 09:30,6.74,2.23
11/12/2012 09:45,6.62,2.2
11/12/2012 10:00,6.66,2.26
11/12/2012 10:15,6.59,2.32
11/12/2012 10:30,6.51,2.31
11/12/2012 10:45,6.51,2.34
11/12/2012 11:00,6.4,2.33
11/12/2012 11:15,6.35,2.29
11/12/2012 11:30,6.41,2.39
11/12/2012 11:45,6.64,2.47
11/12/2012 12:00,6.35,2.42
11/12/2012 12:15,6.37,2.45
11/12/2012 12:30,6.33,2.49
11/12/2012 12:45,6.3,2.49
11/12/2012 13:00,6.33,2.49
11/12/2012 13:15,6.4,2.46
11/12/2012 13:30,6.43,2.51
11/12/2012 13:45,6.35,2.53
11/12/2012 14:00,6.4,2.53
11/12/2012 14:15,6.28,2.5
11/12/2012 14:30,6.55,2.54
11/12/2012 14:45,6.37,2.49
11/12/2012 15:00,6.39,2.37
11/12/2012 15:15,6.46,2.36
11/12/2012 15:30,6.3,2.3
11/12/2012 15:45,6.06,2.24
11/12/2012 16:00,6.04,2.19
11/12/2012 16:15,6.07,2.2
11/12/2012 16:30,6.09,2.19
11/12/2012 16:45,6.23,2.19
11/12/2012 17:00,6.3,2.15
11/12/2012 17:15,6.26,2.1
11/12/2012 17:30,6.24,2.08
11/12/2012 17:45,6.45,2.07
11/12/2012 18:00,6.56,2.03
11/12/2012 18:15,6.83,2.02
11/12/2012 18:30,6.81,1.97
11/12/2012 18:45,6.81,1.85
11/12/2012 19:00,6.91,1.85
11/12/2012 19:15,6.87,1.76
11/12/2012 19:30,6.78,1.7
11/12/2012 19:45,6.89,1.66
11/12/2012 20:00,6.96,1.65
11/12/2012 20:15,7.05,1.62
11/12/2012 20:30,7.18,1.73
11/12/2012 20:45,7.51,1.87
11/12/2012 21:00,7.53,1.83
11/12/2012 21:15,7.3,1.72
11/12/2012 21:30,7.09,1.63
11/12/2012 21:45,6.85,1.58
11/12/2012 22:00,6.64,1.55
11/12/2012 22:15,6.49,1.53
11/12/2012 22:30,6.08,1.46
11/12/2012 22:45,5.9,1.44
11/12/2012 23:00,5.59,1.41
11/12/2012 23:15,5.39,1.37
11/12/2012 23:30,5.21,1.32
11/12/2012 23:45,5.1,1.31
13/11/2012 00:00,5.09,1.34
13/11/2012 00:15,5.14,1.33
13/11/2012 00:30,4.91,1.22
13/11/2012 00:45,4.75,1.2
13/11/2012 01:00,4.51,1.2
13/11/2012 01:15,4.29,1.16
13/11/2012 01:30,4.12,1.18
13/11/2012 01:45,4.09,1.18
13/11/2012 02:00,3.97,1.16
13/11/2012 02:15,3.99,1.16
13/11/2012 02:30,3.91,1.14
13/11/2012 02:45,3.76,1.13
13/11/2012 03:00,3.69,1.17
13/11/2012 03:15,3.7,1.16
13/11/2012 03:30,3.64,1.15
13/11/2012 03:45,3.62,1.15
13/11/2012 04:00,3.59,1.15
13/11/2012 04:15,3.66,1.18
13/11/2012 04:30,3.61,1.15
13/11/2012 04:45,3.59,1.14
13/11/2012 05:00,3.63,1.14
13/11/2012 05:15,3.71,1.16
13/11/2012 05:30,3.77,1.14
13/11/2012 05:45,3.94,1.19
13/11/2012 06:00,4.03,1.21
13/11/2012 06:15,4.42,1.27
13/11/2012 06:30,4.71,1.27
13/11/2012 06:45,5.15,1.31
13/11/2012 07:00,5.54,1.45
13/11/2012 07:15,5.99,1.54
13/11/2012 07:30,6.39,1.62
13/11/2012 07:45,6.83,1.73
13/11/2012 08:00,6.88,1.72
13/11/2012 08:15,6.57,1.77
13/11/2012 08:30,6.59,1.89
13/11/2012 08:45,6.48,1.93
13/11/2012 09:00,6.34,2
13/11/2012 09:15,6.38,2.05
13/11/2012 09:30,6.57,2.14
13/11/2012 09:45,6.63,2.19
13/11/2012 10:00,6.37,2.16
13/11/2012 10:15,6.23,2.06
13/11/2012 10:30,6.24,2.15
13/11/2012 10:45,6.24,2.23
13/11/2012 11:00,6.22,2.26
13/11/2012 11:15,6.19,2.24
13/11/2012 11:30,5.97,2.22
13/11/2012 11:45,6.05,2.24
13/11/2012 12:00,6.14,2.29
13/11/2012 12:15,6.18,2.3
13/11/2012 12:30,6.09,2.23
13/11/2012 12:45,6,2.15
13/11/2012 13:00,6.07,2.27
13/11/2012 13:15,6.17,2.31
13/11/2012 13:30,6.19,2.36
13/11/2012 13:45,6.09,2.31
13/11/2012 14:00,6.06,2.33
13/11/2012 14:15,6.01,2.33
13/11/2012 14:30,6.11,2.36
13/11/2012 14:45,6,2.35
13/11/2012 15:00,6.04,2.32
13/11/2012 15:15,5.85,2.19
13/11/2012 15:30,5.85,2.24
13/11/2012 15:45,5.97,2.28
13/11/2012 16:00,6.03,2.26
13/11/2012 16:15,6.06,2.26
13/11/2012 16:30,5.95,2.12
13/11/2012 16:45,6,2.09
13/11/2012 17:00,6.14,2.07
13/11/2012 17:15,6.29,2.09
13/11/2012 17:30,6.35,2.07
13/11/2012 17:45,6.39,1.99
13/11/2012 18:00,6.57,2.02
13/11/2012 18:15,6.62,1.9
13/11/2012 18:30,6.57,1.76
13/11/2012 18:45,6.86,1.83
13/11/2012 19:00,6.79,1.76
13/11/2012 19:15,6.81,1.71
13/11/2012 19:30,6.85,1.67
13/11/2012 19:45,6.94,1.65
13/11/2012 20:00,7.01,1.62
13/11/2012 20:15,7.14,1.63
13/11/2012 20:30,7.33,1.76
13/11/2012 20:45,7.56,1.8
13/11/2012 21:00,7.48,1.77
13/11/2012 21:15,7.47,1.7
13/11/2012 21:30,7.3,1.65
13/11/2012 21:45,7.16,1.65
13/11/2012 22:00,6.89,1.57
13/11/2012 22:15,6.67,1.56
13/11/2012 22:30,6.38,1.51
13/11/2012 22:45,6.01,1.42
13/11/2012 23:00,5.66,1.37
13/11/2012 23:15,5.52,1.36
13/11/2012 23:30,5.38,1.34
13/11/2012 23:45,5.3,1.3
14/11/2012 00:00,5.14,1.29
14/11/2012 00:15,5.16,1.29
14/11/2012 00:30,5.02,1.27
14/11/2012 00:45,4.84,1.24
14/11/2012 01:00,4.6,1.15
14/11/2012 01:15,4.36,1.13
14/11/2012 01:30,4.14,1.13
14/11/2012 01:45,3.99,1.13
14/11/2012 02:00,3.96,1.13
14/11/2012 02:15,3.98,1.11
14/11/2012 02:30,3.85,1.12
14/11/2012 02:45,3.72,1.1
14/11/2012 03:00,3.75,1.09
14/11/2012 03:15,3.69,1.11
14/11/2012 03:30,3.61,1.08
14/11/2012 03:45,3.61,1.1
14/11/2012 04:00,3.53,1.1
14/11/2012 04:15,3.59,1.11
14/11/2012 04:30,3.64,1.13
14/11/2012 04:45,3.54,1.1
14/11/2012 05:00,3.64,1.12
14/11/2012 05:15,3.73,1.17
14/11/2012 05:30,3.84,1.14
14/11/2012 05:45,3.96,1.18
14/11/2012 06:00,4.07,1.14
14/11/2012 06:15,4.44,1.19
14/11/2012 06:30,4.71,1.22
14/11/2012 06:45,5.11,1.24
14/11/2012 07:00,5.61,1.38
14/11/2012 07:15,6.07,1.53
14/11/2012 07:30,6.62,1.63
14/11/2012 07:45,6.93,1.73
14/11/2012 08:00,7.07,1.75
14/11/2012 08:15,6.89,1.84
14/11/2012 08:30,6.8,1.93
14/11/2012 08:45,6.66,1.96
14/11/2012 09:00,6.56,1.99
14/11/2012 09:15,6.59,2.11
14/11/2012 09:30,6.34,2.08
14/11/2012 09:45,6.26,2.02
14/11/2012 10:00,6.23,2.05
14/11/2012 10:15,6.19,2.11
14/11/2012 10:30,6.22,2.12
14/11/2012 10:45,6.24,2.21
14/11/2012 11:00,6.07,2.14
14/11/2012 11:15,6,2.18
14/11/2012 11:30,6.04,2.2
14/11/2012 11:45,5.96,2.16
14/11/2012 12:00,6.13,2.32
14/11/2012 12:15,6.03,2.24
14/11/2012 12:30,6.03,2.23
14/11/2012 12:45,5.99,2.19
14/11/2012 13:00,5.93,2.19
14/11/2012 13:15,6.11,2.32
14/11/2012 13:30,6.1,2.36
14/11/2012 13:45,6.11,2.36
14/11/2012 14:00,6.14,2.37
14/11/2012 14:15,6.07,2.37
14/11/2012 14:30,6.11,2.39
14/11/2012 14:45,6.25,2.43
14/11/2012 15:00,6.34,2.41
14/11/2012 15:15,6.31,2.37
14/11/2012 15:30,6.25,2.34
14/11/2012 15:45,5.86,2.19
14/11/2012 16:00,6.04,2.22
14/11/2012 16:15,6.05,2.2
14/11/2012 16:30,6.11,2.17
14/11/2012 16:45,6.31,2.2
14/11/2012 17:00,6.4,2.16
14/11/2012 17:15,6.57,2.15
14/11/2012 17:30,6.62,2.13
14/11/2012 17:45,6.72,2.12
14/11/2012 18:00,6.67,2
14/11/2012 18:15,6.85,1.94
14/11/2012 18:30,6.93,1.91
14/11/2012 18:45,7.04,1.87
14/11/2012 19:00,7,1.85
14/11/2012 19:15,6.93,1.78
14/11/2012 19:30,6.87,1.75
14/11/2012 19:45,6.86,1.72
14/11/2012 20:00,7.02,1.71
14/11/2012 20:15,7.15,1.72
14/11/2012 20:30,7.45,1.86
14/11/2012 20:45,7.45,1.78
14/11/2012 21:00,7.44,1.77
14/11/2012 21:15,7.37,1.74
14/11/2012 21:30,7.27,1.7
14/11/2012 21:45,7.06,1.67
14/11/2012 22:00,6.97,1.65
14/11/2012 22:15,6.71,1.62
14/11/2012 22:30,6.41,1.52
14/11/2012 22:45,5.95,1.42
14/11/2012 23:00,5.64,1.36
14/11/2012 23:15,5.39,1.34
14/11/2012 23:30,5.37,1.3
14/11/2012 23:45,5.27,1.28
15/11/2012 00:00,5.22,1.28
15/11/2012 00:15,5.09,1.27
15/11/2012 00:30,5,1.26
15/11/2012 00:45,4.81,1.23
15/11/2012 01:00,4.6,1.17
15/11/2012 01:15,4.39,1.17
15/11/2012 01:30,4.19,1.19
15/11/2012 01:45,4.11,1.18
15/11/2012 02:00,3.99,1.16
15/11/2012 02:15,3.98,1.17
15/11/2012 02:30,3.88,1.13
15/11/2012 02:45,3.79,1.13
15/11/2012 03:00,3.68,1.09
15/11/2012 03:15,3.66,1.13
15/11/2012 03:30,3.59,1.11
15/11/2012 03:45,3.56,1.11
15/11/2012 04:00,3.56,1.1
15/11/2012 04:15,3.59,1.12
15/11/2012 04:30,3.64,1.12
15/11/2012 04:45,3.59,1.13
15/11/2012 05:00,3.63,1.11
15/11/2012 05:15,3.68,1.13
15/11/2012 05:30,3.81,1.13
15/11/2012 05:45,4.03,1.17
15/11/2012 06:00,4.17,1.15
15/11/2012 06:15,4.4,1.19
15/11/2012 06:30,4.7,1.2
15/11/2012 06:45,5.31,1.33
15/11/2012 07:00,5.68,1.41
15/11/2012 07:15,6.08,1.53
15/11/2012 07:30,6.54,1.61
15/11/2012 07:45,6.72,1.66
15/11/2012 08:00,6.95,1.73
15/11/2012 08:15,6.67,1.79
15/11/2012 08:30,6.72,1.87
15/11/2012 08:45,6.61,1.89
15/11/2012 09:00,6.39,1.9
15/11/2012 09:15,6.39,1.99
15/11/2012 09:30,6.45,2.06
15/11/2012 09:45,6.35,2.09
15/11/2012 10:00,6.21,2.08
15/11/2012 10:15,6.32,2.16
15/11/2012 10:30,6.23,2.15
15/11/2012 10:45,6.32,2.14
15/11/2012 11:00,6.22,2.12
15/11/2012 11:15,6.29,2.12
15/11/2012 11:30,6.53,2.21
15/11/2012 11:45,6.12,2.1
15/11/2012 12:00,6.25,2.19
15/11/2012 12:15,6.32,2.2
15/11/2012 12:30,6.39,2.14
15/11/2012 12:45,6.31,2.14
15/11/2012 13:00,6.53,2.17
15/11/2012 13:15,6.55,2.2
15/11/2012 13:30,6.43,2.22
15/11/2012 13:45,6.27,2.19
15/11/2012 14:00,6.26,2.15
15/11/2012 14:15,6.36,2.18
15/11/2012 14:30,6.34,2.17
15/11/2012 14:45,6.33,2.17
15/11/2012 15:00,6.18,2.2
15/11/2012 15:15,6.15,2.19
15/11/2012 15:30,6.23,2.2
15/11/2012 15:45,6.19,2.18
15/11/2012 16:00,6.31,2.11
15/11/2012 16:15,6.31,2.09
15/11/2012 16:30,6.37,2.1
15/11/2012 16:45,6.46,2.09
15/11/2012 17:00,6.51,2.09
15/11/2012 17:15,6.55,2.05
15/11/2012 17:30,6.56,2.01
15/11/2012 17:45,6.68,1.99
15/11/2012 18:00,6.74,1.98
15/11/2012 18:15,7.03,1.91
15/11/2012 18:30,7.02,1.89
15/11/2012 18:45,7.04,1.83
15/11/2012 19:00,7.04,1.76
15/11/2012 19:15,7.23,1.78
15/11/2012 19:30,7.31,1.77
15/11/2012 19:45,7.45,1.78
15/11/2012 20:00,7.46,1.75
15/11/2012 20:15,7.54,1.75
15/11/2012 20:30,7.51,1.77
15/11/2012 20:45,7.63,1.83
15/11/2012 21:00,7.63,1.79
15/11/2012 21:15,7.52,1.74
15/11/2012 21:30,7.37,1.72
15/11/2012 21:45,7.16,1.7
15/11/2012 22:00,7.1,1.64
15/11/2012 22:15,6.69,1.58
15/11/2012 22:30,6.49,1.57
15/11/2012 22:45,6.26,1.53
15/11/2012 23:00,5.79,1.39
15/11/2012 23:15,5.55,1.36
15/11/2012 23:30,5.44,1.32
15/11/2012 23:45,5.41,1.4
16/11/2012 00:00,5.22,1.34
16/11/2012 00:15,5.22,1.34
16/11/2012 00:30,5.15,1.31
16/11/2012 00:45,4.97,1.27
16/11/2012 01:00,4.73,1.25
16/11/2012 01:15,4.44,1.19
16/11/2012 01:30,4.19,1.16
16/11/2012 01:45,4.1,1.18
16/11/2012 02:00,4.08,1.18
16/11/2012 02:15,4.08,1.16
16/11/2012 02:30,3.94,1.15
16/11/2012 02:45,3.8,1.14
16/11/2012 03:00,3.72,1.11
16/11/2012 03:15,3.7,1.12
16/11/2012 03:30,3.69,1.15
16/11/2012 03:45,3.65,1.13
16/11/2012 04:00,3.63,1.11
16/11/2012 04:15,3.67,1.14
16/11/2012 04:30,3.64,1.11
16/11/2012 04:45,3.62,1.13
16/11/2012 05:00,3.64,1.12
16/11/2012 05:15,3.64,1.09
16/11/2012 05:30,3.93,1.18
16/11/2012 05:45,4.05,1.25
16/11/2012 06:00,4.01,1.11
16/11/2012 06:15,4.32,1.12
16/11/2012 06:30,4.77,1.24
16/11/2012 06:45,5.21,1.31
16/11/2012 07:00,5.78,1.48
16/11/2012 07:15,6.44,1.61
16/11/2012 07:30,6.87,1.67
16/11/2012 07:45,7.14,1.7
